#omega(eV), mu(cm^-1), 1
.223683E+05 .597310E-02 1
.223693E+05 .597236E-02 1
.223703E+05 .597163E-02 1
.223713E+05 .597090E-02 1
.223723E+05 .597016E-02 1
.223733E+05 .596943E-02 1
.223743E+05 .596870E-02 1
.223753E+05 .596796E-02 1
.223763E+05 .596723E-02 1
.223773E+05 .596649E-02 1
.223783E+05 .596576E-02 1
.223793E+05 .596503E-02 1
.223803E+05 .596429E-02 1
.223813E+05 .596356E-02 1
.223823E+05 .596284E-02 1
.223833E+05 .596213E-02 1
.223843E+05 .596141E-02 1
.223853E+05 .596069E-02 1
.223863E+05 .595997E-02 1
.223873E+05 .595925E-02 1
.223883E+05 .595853E-02 1
.223893E+05 .595781E-02 1
.223903E+05 .595709E-02 1
.223913E+05 .595637E-02 1
.223923E+05 .595565E-02 1
.223933E+05 .595493E-02 1
.223943E+05 .595421E-02 1
.223953E+05 .595349E-02 1
.223963E+05 .595277E-02 1
.223973E+05 .595205E-02 1
.223983E+05 .595134E-02 1
.223993E+05 .595062E-02 1
.224003E+05 .594990E-02 1
.224013E+05 .594918E-02 1
.224023E+05 .594846E-02 1
.224033E+05 .594774E-02 1
.224043E+05 .594703E-02 1
.224053E+05 .594631E-02 1
.224063E+05 .594559E-02 1
.224073E+05 .594487E-02 1
.224083E+05 .594415E-02 1
.224093E+05 .594343E-02 1
.224103E+05 .594272E-02 1
.224113E+05 .594200E-02 1
.224123E+05 .594128E-02 1
.224133E+05 .594056E-02 1
.224143E+05 .593985E-02 1
.224153E+05 .593913E-02 1
.224163E+05 .593841E-02 1
.224173E+05 .593769E-02 1
.224183E+05 .593698E-02 1
.224193E+05 .593626E-02 1
.224203E+05 .593554E-02 1
.224213E+05 .593482E-02 1
.224223E+05 .593411E-02 1
.224233E+05 .593339E-02 1
.224243E+05 .593267E-02 1
.224253E+05 .593195E-02 1
.224263E+05 .593124E-02 1
.224273E+05 .593052E-02 1
.224283E+05 .592980E-02 1
.224293E+05 .592909E-02 1
.224303E+05 .592837E-02 1
.224313E+05 .592765E-02 1
.224323E+05 .592694E-02 1
.224333E+05 .592622E-02 1
.224343E+05 .592550E-02 1
.224353E+05 .592479E-02 1
.224363E+05 .592407E-02 1
.224373E+05 .592335E-02 1
.224383E+05 .592264E-02 1
.224393E+05 .592192E-02 1
.224403E+05 .592121E-02 1
.224413E+05 .592049E-02 1
.224423E+05 .591977E-02 1
.224433E+05 .591906E-02 1
.224443E+05 .591835E-02 1
.224453E+05 .591764E-02 1
.224463E+05 .591692E-02 1
.224473E+05 .591621E-02 1
.224483E+05 .591550E-02 1
.224493E+05 .591479E-02 1
.224503E+05 .591408E-02 1
.224513E+05 .591336E-02 1
.224523E+05 .591265E-02 1
.224533E+05 .591194E-02 1
.224543E+05 .591123E-02 1
.224553E+05 .591052E-02 1
.224563E+05 .590981E-02 1
.224573E+05 .590909E-02 1
.224583E+05 .590838E-02 1
.224593E+05 .590767E-02 1
.224603E+05 .590696E-02 1
.224613E+05 .590625E-02 1
.224623E+05 .590554E-02 1
.224633E+05 .590482E-02 1
.224643E+05 .590411E-02 1
.224653E+05 .590340E-02 1
.224663E+05 .590269E-02 1
.224673E+05 .590198E-02 1
.224683E+05 .590127E-02 1
.224693E+05 .590056E-02 1
.224703E+05 .589985E-02 1
.224713E+05 .589914E-02 1
.224723E+05 .589842E-02 1
.224733E+05 .589771E-02 1
.224743E+05 .589700E-02 1
.224753E+05 .589629E-02 1
.224763E+05 .589558E-02 1
.224773E+05 .589487E-02 1
.224783E+05 .589416E-02 1
.224793E+05 .589345E-02 1
.224803E+05 .589274E-02 1
.224813E+05 .589203E-02 1
.224823E+05 .589132E-02 1
.224832E+05 .589061E-02 1
.224842E+05 .588990E-02 1
.224852E+05 .588919E-02 1
.224862E+05 .588848E-02 1
.224872E+05 .588777E-02 1
.224882E+05 .588706E-02 1
.224892E+05 .588635E-02 1
.224902E+05 .588564E-02 1
.224912E+05 .588494E-02 1
.224922E+05 .588423E-02 1
.224932E+05 .588352E-02 1
.224942E+05 .588281E-02 1
.224952E+05 .588210E-02 1
.224962E+05 .588139E-02 1
.224972E+05 .588068E-02 1
.224982E+05 .587997E-02 1
.224992E+05 .587926E-02 1
.225002E+05 .587855E-02 1
.225012E+05 .587784E-02 1
.225022E+05 .587714E-02 1
.225032E+05 .587643E-02 1
.225042E+05 .587572E-02 1
.225052E+05 .587501E-02 1
.225062E+05 .587431E-02 1
.225072E+05 .587361E-02 1
.225082E+05 .587291E-02 1
.225092E+05 .587221E-02 1
.225102E+05 .587150E-02 1
.225112E+05 .587080E-02 1
.225122E+05 .587010E-02 1
.225132E+05 .586940E-02 1
.225142E+05 .586870E-02 1
.225152E+05 .586800E-02 1
.225162E+05 .586729E-02 1
.225172E+05 .586659E-02 1
.225182E+05 .586589E-02 1
.225192E+05 .586519E-02 1
.225202E+05 .586449E-02 1
.225212E+05 .586379E-02 1
.225222E+05 .586309E-02 1
.225232E+05 .586239E-02 1
.225242E+05 .586169E-02 1
.225252E+05 .586099E-02 1
.225262E+05 .586028E-02 1
.225272E+05 .585959E-02 1
.225282E+05 .585888E-02 1
.225292E+05 .585819E-02 1
.225302E+05 .585749E-02 1
.225312E+05 .585679E-02 1
.225322E+05 .585608E-02 1
.225332E+05 .585538E-02 1
.225342E+05 .585468E-02 1
.225352E+05 .585398E-02 1
.225362E+05 .585328E-02 1
.225372E+05 .585258E-02 1
.225382E+05 .585188E-02 1
.225392E+05 .585118E-02 1
.225402E+05 .585048E-02 1
.225412E+05 .584978E-02 1
.225422E+05 .584909E-02 1
.225432E+05 .584838E-02 1
.225442E+05 .584769E-02 1
.225452E+05 .584699E-02 1
.225462E+05 .584629E-02 1
.225472E+05 .584559E-02 1
.225482E+05 .584489E-02 1
.225492E+05 .584419E-02 1
.225502E+05 .584349E-02 1
.225512E+05 .584279E-02 1
.225522E+05 .584209E-02 1
.225532E+05 .584139E-02 1
.225542E+05 .584069E-02 1
.225552E+05 .584000E-02 1
.225562E+05 .583930E-02 1
.225572E+05 .583860E-02 1
.225582E+05 .583790E-02 1
.225592E+05 .583720E-02 1
.225602E+05 .583650E-02 1
.225612E+05 .583580E-02 1
.225622E+05 .583511E-02 1
.225632E+05 .583441E-02 1
.225642E+05 .583371E-02 1
.225652E+05 .583301E-02 1
.225662E+05 .583231E-02 1
.225672E+05 .583161E-02 1
.225682E+05 .583090E-02 1
.225692E+05 .583020E-02 1
.225702E+05 .582950E-02 1
.225712E+05 .582879E-02 1
.225722E+05 .582809E-02 1
.225732E+05 .582738E-02 1
.225742E+05 .582668E-02 1
.225752E+05 .582598E-02 1
.225762E+05 .582527E-02 1
.225772E+05 .582457E-02 1
.225782E+05 .582386E-02 1
.225792E+05 .582316E-02 1
.225802E+05 .582246E-02 1
.225812E+05 .582175E-02 1
.225822E+05 .582105E-02 1
.225832E+05 .582034E-02 1
.225842E+05 .581964E-02 1
.225852E+05 .581894E-02 1
.225862E+05 .581823E-02 1
.225872E+05 .581753E-02 1
.225882E+05 .581682E-02 1
.225892E+05 .581612E-02 1
.225902E+05 .581542E-02 1
.225912E+05 .581472E-02 1
.225922E+05 .581401E-02 1
.225932E+05 .581331E-02 1
.225942E+05 .581261E-02 1
.225952E+05 .581190E-02 1
.225962E+05 .581120E-02 1
.225972E+05 .581050E-02 1
.225982E+05 .580979E-02 1
.225992E+05 .580909E-02 1
.226002E+05 .580839E-02 1
.226012E+05 .580769E-02 1
.226022E+05 .580698E-02 1
.226032E+05 .580628E-02 1
.226042E+05 .580558E-02 1
.226052E+05 .580488E-02 1
.226062E+05 .580417E-02 1
.226072E+05 .580347E-02 1
.226082E+05 .580277E-02 1
.226092E+05 .580207E-02 1
.226102E+05 .580137E-02 1
.226112E+05 .580066E-02 1
.226122E+05 .579996E-02 1
.226132E+05 .579926E-02 1
.226142E+05 .579856E-02 1
.226152E+05 .579786E-02 1
.226162E+05 .579716E-02 1
.226172E+05 .579645E-02 1
.226182E+05 .579575E-02 1
.226192E+05 .579505E-02 1
.226202E+05 .579435E-02 1
.226212E+05 .579365E-02 1
.226222E+05 .579295E-02 1
.226232E+05 .579224E-02 1
.226242E+05 .579154E-02 1
.226252E+05 .579084E-02 1
.226262E+05 .579014E-02 1
.226272E+05 .578944E-02 1
.226282E+05 .578874E-02 1
.226292E+05 .578804E-02 1
.226302E+05 .578733E-02 1
.226312E+05 .578663E-02 1
.226322E+05 .578592E-02 1
.226332E+05 .578522E-02 1
.226342E+05 .578451E-02 1
.226352E+05 .578381E-02 1
.226362E+05 .578311E-02 1
.226372E+05 .578240E-02 1
.226382E+05 .578170E-02 1
.226392E+05 .578100E-02 1
.226402E+05 .578029E-02 1
.226412E+05 .577959E-02 1
.226422E+05 .577889E-02 1
.226432E+05 .577818E-02 1
.226442E+05 .577748E-02 1
.226452E+05 .577678E-02 1
.226462E+05 .577607E-02 1
.226472E+05 .577537E-02 1
.226482E+05 .577467E-02 1
.226492E+05 .577396E-02 1
.226502E+05 .577326E-02 1
.226512E+05 .577256E-02 1
.226522E+05 .577186E-02 1
.226532E+05 .577115E-02 1
.226542E+05 .577045E-02 1
.226552E+05 .576975E-02 1
.226562E+05 .576905E-02 1
.226572E+05 .576834E-02 1
.226582E+05 .576764E-02 1
.226592E+05 .576694E-02 1
.226602E+05 .576624E-02 1
.226612E+05 .576553E-02 1
.226622E+05 .576483E-02 1
.226632E+05 .576413E-02 1
.226642E+05 .576343E-02 1
.226652E+05 .576273E-02 1
.226662E+05 .576202E-02 1
.226672E+05 .576132E-02 1
.226682E+05 .576062E-02 1
.226692E+05 .575992E-02 1
.226702E+05 .575922E-02 1
.226712E+05 .575852E-02 1
.226722E+05 .575781E-02 1
.226732E+05 .575711E-02 1
.226742E+05 .575641E-02 1
.226752E+05 .575571E-02 1
.226762E+05 .575501E-02 1
.226772E+05 .575431E-02 1
.226782E+05 .575361E-02 1
.226792E+05 .575290E-02 1
.226802E+05 .575220E-02 1
.226812E+05 .575150E-02 1
.226822E+05 .575080E-02 1
.226832E+05 .575010E-02 1
.226842E+05 .574940E-02 1
.226852E+05 .574870E-02 1
.226862E+05 .574800E-02 1
.226872E+05 .574730E-02 1
.226882E+05 .574660E-02 1
.226892E+05 .574590E-02 1
.226902E+05 .574520E-02 1
.226912E+05 .574450E-02 1
.226922E+05 .574380E-02 1
.226932E+05 .574310E-02 1
.226942E+05 .574240E-02 1
.226952E+05 .574170E-02 1
.226962E+05 .574100E-02 1
.226972E+05 .574030E-02 1
.226982E+05 .573960E-02 1
.226992E+05 .573890E-02 1
.227002E+05 .573820E-02 1
.227012E+05 .573750E-02 1
.227022E+05 .573680E-02 1
.227032E+05 .573610E-02 1
.227042E+05 .573540E-02 1
.227052E+05 .573470E-02 1
.227062E+05 .573400E-02 1
.227072E+05 .573330E-02 1
.227082E+05 .573260E-02 1
.227092E+05 .573190E-02 1
.227102E+05 .573120E-02 1
.227112E+05 .573050E-02 1
.227122E+05 .572980E-02 1
.227132E+05 .572910E-02 1
.227142E+05 .572840E-02 1
.227152E+05 .572771E-02 1
.227162E+05 .572701E-02 1
.227172E+05 .572631E-02 1
.227182E+05 .572561E-02 1
.227192E+05 .572491E-02 1
.227202E+05 .572421E-02 1
.227212E+05 .572351E-02 1
.227222E+05 .572282E-02 1
.227232E+05 .572212E-02 1
.227242E+05 .572142E-02 1
.227252E+05 .572072E-02 1
.227262E+05 .572002E-02 1
.227272E+05 .571932E-02 1
.227282E+05 .571863E-02 1
.227292E+05 .571793E-02 1
.227302E+05 .571723E-02 1
.227312E+05 .571653E-02 1
.227322E+05 .571583E-02 1
.227332E+05 .571514E-02 1
.227342E+05 .571444E-02 1
.227352E+05 .571374E-02 1
.227362E+05 .571304E-02 1
.227372E+05 .571235E-02 1
.227382E+05 .571165E-02 1
.227392E+05 .571095E-02 1
.227402E+05 .571025E-02 1
.227412E+05 .570956E-02 1
.227422E+05 .570886E-02 1
.227432E+05 .570816E-02 1
.227442E+05 .570747E-02 1
.227452E+05 .570677E-02 1
.227462E+05 .570607E-02 1
.227472E+05 .570538E-02 1
.227482E+05 .570468E-02 1
.227492E+05 .570398E-02 1
.227502E+05 .570328E-02 1
.227512E+05 .570259E-02 1
.227522E+05 .570189E-02 1
.227532E+05 .570120E-02 1
.227542E+05 .570051E-02 1
.227552E+05 .569981E-02 1
.227562E+05 .569912E-02 1
.227572E+05 .569843E-02 1
.227582E+05 .569773E-02 1
.227592E+05 .569704E-02 1
.227602E+05 .569635E-02 1
.227612E+05 .569566E-02 1
.227622E+05 .569496E-02 1
.227632E+05 .569427E-02 1
.227642E+05 .569358E-02 1
.227652E+05 .569288E-02 1
.227662E+05 .569219E-02 1
.227672E+05 .569150E-02 1
.227682E+05 .569081E-02 1
.227692E+05 .569012E-02 1
.227702E+05 .568942E-02 1
.227712E+05 .568873E-02 1
.227722E+05 .568804E-02 1
.227732E+05 .568735E-02 1
.227742E+05 .568665E-02 1
.227752E+05 .568596E-02 1
.227762E+05 .568527E-02 1
.227772E+05 .568458E-02 1
.227782E+05 .568389E-02 1
.227792E+05 .568320E-02 1
.227802E+05 .568251E-02 1
.227812E+05 .568181E-02 1
.227822E+05 .568112E-02 1
.227832E+05 .568043E-02 1
.227842E+05 .567974E-02 1
.227852E+05 .567905E-02 1
.227862E+05 .567836E-02 1
.227872E+05 .567767E-02 1
.227882E+05 .567697E-02 1
.227892E+05 .567628E-02 1
.227902E+05 .567559E-02 1
.227912E+05 .567490E-02 1
.227922E+05 .567421E-02 1
.227932E+05 .567352E-02 1
.227942E+05 .567283E-02 1
.227952E+05 .567214E-02 1
.227962E+05 .567145E-02 1
.227972E+05 .567076E-02 1
.227982E+05 .567007E-02 1
.227992E+05 .566938E-02 1
.228002E+05 .566869E-02 1
.228012E+05 .566799E-02 1
.228022E+05 .566730E-02 1
.228032E+05 .566661E-02 1
.228042E+05 .566592E-02 1
.228052E+05 .566523E-02 1
.228062E+05 .566454E-02 1
.228072E+05 .566385E-02 1
.228082E+05 .566316E-02 1
.228092E+05 .566247E-02 1
.228102E+05 .566178E-02 1
.228112E+05 .566110E-02 1
.228122E+05 .566040E-02 1
.228132E+05 .565972E-02 1
.228142E+05 .565903E-02 1
.228152E+05 .565835E-02 1
.228162E+05 .565768E-02 1
.228172E+05 .565700E-02 1
.228182E+05 .565633E-02 1
.228192E+05 .565565E-02 1
.228202E+05 .565497E-02 1
.228212E+05 .565430E-02 1
.228222E+05 .565362E-02 1
.228232E+05 .565295E-02 1
.228242E+05 .565227E-02 1
.228252E+05 .565159E-02 1
.228262E+05 .565092E-02 1
.228272E+05 .565024E-02 1
.228282E+05 .564957E-02 1
.228292E+05 .564889E-02 1
.228302E+05 .564822E-02 1
.228312E+05 .564754E-02 1
.228322E+05 .564687E-02 1
.228332E+05 .564619E-02 1
.228342E+05 .564552E-02 1
.228352E+05 .564484E-02 1
.228362E+05 .564417E-02 1
.228372E+05 .564349E-02 1
.228382E+05 .564282E-02 1
.228392E+05 .564214E-02 1
.228402E+05 .564147E-02 1
.228412E+05 .564079E-02 1
.228422E+05 .564012E-02 1
.228432E+05 .563944E-02 1
.228442E+05 .563877E-02 1
.228452E+05 .563809E-02 1
.228462E+05 .563742E-02 1
.228472E+05 .563674E-02 1
.228482E+05 .563607E-02 1
.228492E+05 .563540E-02 1
.228502E+05 .563472E-02 1
.228512E+05 .563405E-02 1
.228522E+05 .563337E-02 1
.228532E+05 .563270E-02 1
.228542E+05 .563202E-02 1
.228552E+05 .563135E-02 1
.228562E+05 .563068E-02 1
.228572E+05 .563000E-02 1
.228582E+05 .562933E-02 1
.228592E+05 .562866E-02 1
.228602E+05 .562798E-02 1
.228612E+05 .562731E-02 1
.228622E+05 .562664E-02 1
.228632E+05 .562596E-02 1
.228642E+05 .562529E-02 1
.228652E+05 .562462E-02 1
.228662E+05 .562394E-02 1
.228672E+05 .562327E-02 1
.228682E+05 .562259E-02 1
.228692E+05 .562192E-02 1
.228702E+05 .562125E-02 1
.228712E+05 .562058E-02 1
.228722E+05 .561990E-02 1
.228732E+05 .561923E-02 1
.228742E+05 .561856E-02 1
.228752E+05 .561789E-02 1
.228762E+05 .561722E-02 1
.228772E+05 .561655E-02 1
.228782E+05 .561588E-02 1
.228792E+05 .561522E-02 1
.228802E+05 .561455E-02 1
.228812E+05 .561388E-02 1
.228822E+05 .561322E-02 1
.228832E+05 .561256E-02 1
.228842E+05 .561190E-02 1
.228852E+05 .561124E-02 1
.228862E+05 .561057E-02 1
.228872E+05 .560991E-02 1
.228882E+05 .560925E-02 1
.228892E+05 .560859E-02 1
.228902E+05 .560793E-02 1
.228912E+05 .560727E-02 1
.228922E+05 .560661E-02 1
.228932E+05 .560595E-02 1
.228942E+05 .560529E-02 1
.228952E+05 .560463E-02 1
.228962E+05 .560397E-02 1
.228972E+05 .560331E-02 1
.228982E+05 .560264E-02 1
.228992E+05 .560199E-02 1
.229002E+05 .560132E-02 1
.229012E+05 .560066E-02 1
.229022E+05 .560000E-02 1
.229032E+05 .559934E-02 1
.229042E+05 .559868E-02 1
.229052E+05 .559802E-02 1
.229062E+05 .559736E-02 1
.229072E+05 .559670E-02 1
.229082E+05 .559604E-02 1
.229092E+05 .559538E-02 1
.229102E+05 .559472E-02 1
.229112E+05 .559406E-02 1
.229122E+05 .559340E-02 1
.229132E+05 .559274E-02 1
.229142E+05 .559208E-02 1
.229152E+05 .559142E-02 1
.229162E+05 .559077E-02 1
.229172E+05 .559011E-02 1
.229182E+05 .558945E-02 1
.229192E+05 .558879E-02 1
.229202E+05 .558813E-02 1
.229212E+05 .558747E-02 1
.229222E+05 .558681E-02 1
.229232E+05 .558615E-02 1
.229242E+05 .558549E-02 1
.229252E+05 .558483E-02 1
.229262E+05 .558417E-02 1
.229272E+05 .558352E-02 1
.229282E+05 .558286E-02 1
.229292E+05 .558220E-02 1
.229302E+05 .558154E-02 1
.229312E+05 .558088E-02 1
.229322E+05 .558022E-02 1
.229332E+05 .557956E-02 1
.229342E+05 .557890E-02 1
.229352E+05 .557825E-02 1
.229362E+05 .557759E-02 1
.229372E+05 .557693E-02 1
.229382E+05 .557627E-02 1
.229392E+05 .557561E-02 1
.229402E+05 .557496E-02 1
.229412E+05 .557430E-02 1
.229422E+05 .557364E-02 1
.229432E+05 .557298E-02 1
.229442E+05 .557232E-02 1
.229452E+05 .557167E-02 1
.229462E+05 .557101E-02 1
.229472E+05 .557035E-02 1
.229482E+05 .556969E-02 1
.229492E+05 .556903E-02 1
.229502E+05 .556838E-02 1
.229512E+05 .556772E-02 1
.229522E+05 .556706E-02 1
.229532E+05 .556641E-02 1
.229542E+05 .556575E-02 1
.229552E+05 .556509E-02 1
.229562E+05 .556443E-02 1
.229572E+05 .556378E-02 1
.229582E+05 .556312E-02 1
.229592E+05 .556246E-02 1
.229602E+05 .556181E-02 1
.229612E+05 .556115E-02 1
.229622E+05 .556049E-02 1
.229632E+05 .555984E-02 1
.229642E+05 .555918E-02 1
.229652E+05 .555852E-02 1
.229662E+05 .555787E-02 1
.229672E+05 .555721E-02 1
.229682E+05 .555655E-02 1
.229692E+05 .555590E-02 1
.229702E+05 .555524E-02 1
.229712E+05 .555458E-02 1
.229722E+05 .555393E-02 1
.229732E+05 .555327E-02 1
.229742E+05 .555261E-02 1
.229752E+05 .555196E-02 1
.229762E+05 .555130E-02 1
.229772E+05 .555065E-02 1
.229782E+05 .554999E-02 1
.229792E+05 .554933E-02 1
.229802E+05 .554868E-02 1
.229812E+05 .554802E-02 1
.229822E+05 .554737E-02 1
.229832E+05 .554671E-02 1
.229842E+05 .554606E-02 1
.229852E+05 .554540E-02 1
.229862E+05 .554475E-02 1
.229872E+05 .554409E-02 1
.229882E+05 .554343E-02 1
.229892E+05 .554278E-02 1
.229902E+05 .554213E-02 1
.229912E+05 .554147E-02 1
.229922E+05 .554082E-02 1
.229932E+05 .554016E-02 1
.229942E+05 .553950E-02 1
.229952E+05 .553885E-02 1
.229962E+05 .553819E-02 1
.229972E+05 .553754E-02 1
.229982E+05 .553688E-02 1
.229992E+05 .553623E-02 1
.230002E+05 .553558E-02 1
.230012E+05 .553492E-02 1
.230022E+05 .553427E-02 1
.230032E+05 .553361E-02 1
.230042E+05 .553296E-02 1
.230052E+05 .553230E-02 1
.230062E+05 .553165E-02 1
.230072E+05 .553100E-02 1
.230082E+05 .553034E-02 1
.230092E+05 .552969E-02 1
.230102E+05 .552903E-02 1
.230112E+05 .552838E-02 1
.230122E+05 .552772E-02 1
.230132E+05 .552707E-02 1
.230142E+05 .552642E-02 1
.230152E+05 .552576E-02 1
.230162E+05 .552511E-02 1
.230172E+05 .552446E-02 1
.230182E+05 .552380E-02 1
.230192E+05 .552315E-02 1
.230202E+05 .552249E-02 1
.230212E+05 .552184E-02 1
.230222E+05 .552119E-02 1
.230232E+05 .552053E-02 1
.230242E+05 .551988E-02 1
.230252E+05 .551923E-02 1
.230262E+05 .551858E-02 1
.230272E+05 .551792E-02 1
.230282E+05 .551727E-02 1
.230292E+05 .551661E-02 1
.230302E+05 .551596E-02 1
.230312E+05 .551531E-02 1
.230322E+05 .551466E-02 1
.230332E+05 .551400E-02 1
.230342E+05 .551335E-02 1
.230352E+05 .551270E-02 1
.230362E+05 .551205E-02 1
.230372E+05 .551139E-02 1
.230382E+05 .551074E-02 1
.230392E+05 .551009E-02 1
.230402E+05 .550944E-02 1
.230412E+05 .550878E-02 1
.230422E+05 .550813E-02 1
.230432E+05 .550748E-02 1
.230442E+05 .550683E-02 1
.230452E+05 .550618E-02 1
.230462E+05 .550552E-02 1
.230472E+05 .550487E-02 1
.230482E+05 .550422E-02 1
.230492E+05 .550357E-02 1
.230502E+05 .550292E-02 1
.230512E+05 .550226E-02 1
.230522E+05 .550161E-02 1
.230532E+05 .550096E-02 1
.230542E+05 .550031E-02 1
.230552E+05 .549966E-02 1
.230562E+05 .549901E-02 1
.230572E+05 .549835E-02 1
.230582E+05 .549770E-02 1
.230592E+05 .549705E-02 1
.230602E+05 .549640E-02 1
.230612E+05 .549575E-02 1
.230622E+05 .549580E-02 1
.230632E+05 .549515E-02 1
.230642E+05 .549450E-02 1
.230652E+05 .549386E-02 1
.230662E+05 .549321E-02 1
.230672E+05 .549256E-02 1
.230682E+05 .549192E-02 1
.230692E+05 .549127E-02 1
.230702E+05 .549063E-02 1
.230712E+05 .548998E-02 1
.230722E+05 .548933E-02 1
.230732E+05 .548869E-02 1
.230742E+05 .548804E-02 1
.230752E+05 .548739E-02 1
.230762E+05 .548675E-02 1
.230772E+05 .548610E-02 1
.230782E+05 .548546E-02 1
.230792E+05 .548481E-02 1
.230802E+05 .548416E-02 1
.230812E+05 .548352E-02 1
.230822E+05 .548287E-02 1
.230832E+05 .548222E-02 1
.230842E+05 .548158E-02 1
.230852E+05 .548093E-02 1
.230862E+05 .548029E-02 1
.230872E+05 .547964E-02 1
.230882E+05 .547900E-02 1
.230892E+05 .547835E-02 1
.230901E+05 .547771E-02 1
.230911E+05 .547706E-02 1
.230921E+05 .547642E-02 1
.230931E+05 .547577E-02 1
.230941E+05 .547513E-02 1
.230951E+05 .547448E-02 1
.230961E+05 .547384E-02 1
.230971E+05 .547319E-02 1
.230981E+05 .547255E-02 1
.230991E+05 .547190E-02 1
.231001E+05 .547126E-02 1
.231011E+05 .547061E-02 1
.231021E+05 .546997E-02 1
.231031E+05 .546932E-02 1
.231041E+05 .546868E-02 1
.231051E+05 .546803E-02 1
.231061E+05 .546739E-02 1
.231071E+05 .546674E-02 1
.231081E+05 .546610E-02 1
.231091E+05 .546546E-02 1
.231101E+05 .546481E-02 1
.231111E+05 .546417E-02 1
.231121E+05 .546352E-02 1
.231131E+05 .546288E-02 1
.231141E+05 .546224E-02 1
.231151E+05 .546159E-02 1
.231161E+05 .546095E-02 1
.231171E+05 .546030E-02 1
.231181E+05 .545966E-02 1
.231191E+05 .545902E-02 1
.231201E+05 .545837E-02 1
.231211E+05 .545773E-02 1
.231221E+05 .545709E-02 1
.231231E+05 .545644E-02 1
.231241E+05 .545580E-02 1
.231251E+05 .545516E-02 1
.231261E+05 .545451E-02 1
.231271E+05 .545387E-02 1
.231281E+05 .545322E-02 1
.231291E+05 .545258E-02 1
.231301E+05 .545194E-02 1
.231311E+05 .545130E-02 1
.231321E+05 .545065E-02 1
.231331E+05 .545001E-02 1
.231341E+05 .544937E-02 1
.231351E+05 .544872E-02 1
.231361E+05 .544808E-02 1
.231371E+05 .544744E-02 1
.231381E+05 .544680E-02 1
.231391E+05 .544615E-02 1
.231401E+05 .544551E-02 1
.231411E+05 .544487E-02 1
.231421E+05 .544423E-02 1
.231431E+05 .544358E-02 1
.231441E+05 .544294E-02 1
.231451E+05 .544230E-02 1
.231461E+05 .544166E-02 1
.231471E+05 .544101E-02 1
.231481E+05 .544037E-02 1
.231491E+05 .543973E-02 1
.231501E+05 .543909E-02 1
.231511E+05 .543845E-02 1
.231521E+05 .543780E-02 1
.231531E+05 .543716E-02 1
.231541E+05 .543652E-02 1
.231551E+05 .543588E-02 1
.231561E+05 .543524E-02 1
.231571E+05 .543460E-02 1
.231581E+05 .543395E-02 1
.231591E+05 .543331E-02 1
.231601E+05 .543267E-02 1
.231611E+05 .543203E-02 1
.231621E+05 .543139E-02 1
.231631E+05 .543075E-02 1
.231641E+05 .543011E-02 1
.231651E+05 .542946E-02 1
.231661E+05 .542882E-02 1
.231671E+05 .542818E-02 1
.231681E+05 .542754E-02 1
.231691E+05 .542690E-02 1
.231701E+05 .542626E-02 1
.231711E+05 .542562E-02 1
.231721E+05 .542498E-02 1
.231731E+05 .542434E-02 1
.231741E+05 .542370E-02 1
.231751E+05 .542306E-02 1
.231761E+05 .542241E-02 1
.231771E+05 .542177E-02 1
.231781E+05 .542113E-02 1
.231791E+05 .542049E-02 1
.231801E+05 .541985E-02 1
.231811E+05 .541921E-02 1
.231821E+05 .541857E-02 1
.231831E+05 .541793E-02 1
.231841E+05 .541729E-02 1
.231851E+05 .541665E-02 1
.231861E+05 .541601E-02 1
.231871E+05 .541537E-02 1
.231881E+05 .541473E-02 1
.231891E+05 .541409E-02 1
.231901E+05 .541345E-02 1
.231911E+05 .541281E-02 1
.231921E+05 .541217E-02 1
.231931E+05 .541153E-02 1
.231941E+05 .541089E-02 1
.231951E+05 .541025E-02 1
.231961E+05 .540962E-02 1
.231971E+05 .540898E-02 1
.231981E+05 .540834E-02 1
.231991E+05 .540770E-02 1
.232001E+05 .540706E-02 1
.232011E+05 .540642E-02 1
.232021E+05 .540578E-02 1
.232031E+05 .540514E-02 1
.232041E+05 .540450E-02 1
.232051E+05 .540386E-02 1
.232061E+05 .540322E-02 1
.232071E+05 .540258E-02 1
.232081E+05 .540195E-02 1
.232091E+05 .540131E-02 1
.232101E+05 .540067E-02 1
.232111E+05 .540003E-02 1
.232121E+05 .539939E-02 1
.232131E+05 .539875E-02 1
.232141E+05 .539811E-02 1
.232151E+05 .539748E-02 1
.232161E+05 .539684E-02 1
.232171E+05 .539620E-02 1
.232181E+05 .539556E-02 1
.232191E+05 .539492E-02 1
.232201E+05 .539429E-02 1
.232211E+05 .539365E-02 1
.232221E+05 .539301E-02 1
.232231E+05 .539237E-02 1
.232241E+05 .539173E-02 1
.232251E+05 .539109E-02 1
